,Title,Abstract,Keywords,Conclusion,Authors,References
60,5Th Asia Pacific Conference On Industrial Engineering And Operations Management   Doi: 10.46254/Ap05.20240122,"merchants get advantages from mobile payments through heightened sales, expedited transactions, and less dependence on physical cash management. in rural petrol stations, previous studies show less consideration among merchants for adopting m-payment. this is due to a few factors like infrastructure requirements, accessibility via basic smartphones, and government initiatives promoting digital financial services that contribute to widespread acceptance in rural areas. this study contributes to rural mobile payment literature, particularly in the petrol station sector, aiming to guide policymakers, industry stakeholders, and service providers. it seeks to identify crucial elements, emphasize the significance of cost and security, and offer recommendations for the effective integration of mobile payment systems among rural petrol station merchants in northern malaysia.","adoption, merchant, mobile payment",,"an overview of m-payment adoption among rural area petrol station merchants: a conceptual paper borhan manan, nisrin alyani ishak, adam shukry ali, shima sabri institute of graduate studies universiti poly-tech malaysia kuala lumpur, 56100, malaysia adam@uptm.edu.my, nisrin@uptm.edu.my, borhanphd@gmail.com, shimasabri@uptm.edu.my",
61,5Th Asia Pacific Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Ap05.20240123,"this paper explores the potential of augmented reality (ar) as an engaging educational tool to enhance the awareness of dengue fever among primary school children in kuala lumpur. motivated by the alarming rise in dengue cases in the region, the study emphasizes the importance of beginning awareness efforts with young children. an ar-based educational tool was proposed due to its interactive and appealing nature, which is particularly effective for young learners. a quantitative methodology was employed, dividing the study into two sections: an entry survey and an exit survey. the entry survey assessed the children's initial awareness of ar technology and dengue fever. the study involved eighty primary school children aged seven to twelve, who were introduced to an ar-based activity book designed to be a visually engaging instructional resource about dengue fever. the exit survey evaluated improvements in the children's awareness of both ar technology and dengue fever after using the ar-based activity book. the findings indicate a significant improvement in awareness of both ar and dengue fever among the children, demonstrating ar's effectiveness as an educational tool for primary school students. this study highlights the potential of ar technology to enhance public health education and proposes a viable method for future dengue awareness initiatives. key words augmented reality (ar), ar technology in education, quantitative study, interactive learning, young children educational tool, case study biographies nur hazwani dzulkefly (dr) currently serves as programme coordinator and senior lecturer at the informatics and analytics section, universiti kuala lumpur, malaysian institute of information technology, malaysia. nur’s areas of interest and specialisation include human computer interaction (hci), business and it management and also in management information systems (mis). she has taught post and undergraduate students and actively carry out research in these areas. bazilah a.talip (ass.prof dr) currently serves as deputy dean, international, industrial & institutional partnership and senior lecturer in the informatics and analytics section at universiti kuala lumpur, malaysian institute of information technology. her research interest greatly involve in information science and information systems inclusive online information grounds, information experience, co-experience and digital ethnography. she teaches research methodology course and passionate in systematic literature review approach as well as bibliometric. delina beh mei yin (dr) currently serves as final year project coordinator and senior lecturer at the cybersecurity and technology convergence section, universiti kuala lumpur, malaysian institute of information technology, malaysia. her research interests include information security, data hiding, data privacy, biometric access control and user interface design. 517",,,"raising awareness of dengue fever using augmented reality: a study for better understanding among primary school children in kuala lumpur nur hazwani dzulkefly, bazilah a.talip and delina beh mei yin universiti kuala lumpur, malaysian institute of information technology 50250 kuala lumpur, malaysia nurhazwani@unikl.edu.my, bazilah@unikl.edu.my, delina@unikl.edu.my",
62,5Th Asia Pacific Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Ap05.20240124,"increasing productivity is crucial for businesses to sustain their performance and efficiency in an increasingly competitive industrial environment. this study focuses on enhancing the productivity of the cement production process at pt xyz, one of indonesia's largest cement manufacturers, using the objective matrix (omax) method. data was collected from the company’s historical production records in 2023 which encompass actual production outputs, machine downtime, working hours, raw material, and energy consumption. four critical performance criteria were identified: machine efficiency, energy consumption efficiency, raw material usage efficiency, and machine effectiveness. we found that the company's productivity index fluctuated frequently, and poor productivity was identified for several months. analysis of the company's productivity index shows that the highest increase occurred in august, which increased by 144% from july, and the highest decrease occurred in february, which decreased by 58% from january. key findings indicate that machine-related factors significantly influence production productivity, which leads to recommendations for a predictive maintenance strategy to replace the current preventive maintenance approach.",objective matrix,,"productivity improvement of cement production process using objective matrix (omax) method: a case study danica marshafina tamimy hanun department of industrial engineering, faculty of engineering universitas sebelas maret surakarta, indonesia danicaamth@student.uns.ac.id wahyudi sutopo university centre of excellence for electrical energy storage technology research group industrial engineering and techno-economic industrial engineering department, faculty of engineering universitas sebelas maret surakarta, indonesia wahyudisutopo@staff.uns.ac.id",
63,5Th Asia Pacific Conference On Industrial Engineering And Operations Management   Doi: 10.46254/Ap05.20240127,"sport glove indonesia is a glove manufacturing company chosen for the study case in the implementation of lean manufacturing approach. the aim is to increase process cycle efficiency (pce) by reducing waste. this research focuses on epic cutter style gloves which have a fairly large production percentage in january 2024. value stream mapping (vsm), fishbone diagram and failure mode and effect analysis (fmea) were used to identify waste and prepare recommendations for appropriate improvement proposals to overcome the problem. the results of the vsm analysis show that embellishment and final inspection as well as the sewing department are needed to be evaluated. apart from that, it is known that the most dominant waste that occurs and has the greatest potential to hinder the production process is defects with a percentage of 23.13%. according to the rpn value from fmea analysis, it shows that the root causes are operators who are not focused, as well as machines that often experience problems and tools that are worn out. then, improvement proposals are designed to reduce and eliminate waste. according to the analysis, after some improvements have been made the pce value increased by 3.91%, from 46.94% to 50.84%.","lean manufacturing, pce, vsm, fishbone diagram","To produce one type of epic cutter glove requires a total production lead time of 1011.24 seconds, which consists of value added activity of 777.11 seconds, necessary but non-value added activity of 99 seconds and non-value added activity of 99 seconds. added activity of 135.13 seconds. The most dominant waste that occurs and has the greatest potential to hamper the production process is defect waste with a percentage of 23.13%. From the results of the analysis of the causes of defects using FMEA, it is known that the causes with the highest RPN values are operators who are not focused, as well as machines that often experience problems and tools that are worn out. Then proposals for improvements are prepared to reduce and eliminate waste. If the proposed improvements can be implemented well, it can reduce the Production Lead Time to 1511.94 seconds and PCE value increased by 3.91% from 46.94% to 50.84%. By increasing PCE, production output can be achieved because the production cycle time is directly proportional to the product produced.","implementation of lean manufacturing concepts to increase process cycle efficiency (a case study of glove production process) diah nurul istiqomah, khusna dwijayanti, herninanjati paramawardhani, and titi sari department of industrial engineering universitas islam negeri sunan kalijaga yogyakarta, indonesia diahnurul1302@gmail.com, khusna.dwijayanti@uin-suka.ac.id, herninanjati.paramawardhani@uin-suka.ac.id, titi.sari@uin-suka.ac.id",
64,5Th Asia Pacific Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Ap05.20240131,"the purpose of this study is to significantly reduce the lack of liquidity of small and medium-sized enterprises in mexico city, by reducing credit risk management through a model based on machine learning to establish credit policies based on their characteristics, behavioral patterns, and payment capacity of customers without compromising the financial situation of the business. for the development of the research, an exhaustive review of the state of the art of credit risk management of companies and banking institutions worldwide was carried out, identifying the best practices of credit risk management, as well as successful cases and cases that were not so successful or failed in their application. subsequently, a compilation of machine learning models was carried out to analyze the variables that are considered, mathematical calculations, company classification, and linear or multivariate regressions, and to apply them to smes in mexico city. finally, some tests were carried out with a sample of clients of a specialized collection agency to determine the accuracy of the proposed machine learning model and to quantify financially the savings obtained in implementing the proposal.","credit risk, financial distress, financial crisis","We currently live in the era of Big Data and Artificial Intelligence, that is, the information era, all transactions, operations, and processes that we carry out every day generate historical information that is very useful for the generation of models that allow us to know, propose and design models for the solution of a specific problem. In this case, one of the challenges faced by SMEs in Mexico City and worldwide is the scarcity of liquidity, which does not allow the growth or continuity of these social organizations. It is worth mentioning that there are providers that offer credit risk software but that are not affordable for emerging companies, in addition to the fact that some require too many requirements, such as adjustments to infrastructure, hours of training, long implementation times, and the purchase of specific software. The proposed solution is affordable for any business that needs it, as well as establishing a risk-based culture to facilitate data-driven decision-making.","optimizing credit risk management in smes through machine learning models in mexico city victor martin maldonado benitez, gabriela guadalupe escobedo guerrero, brenda esmeralda moreno garduño esime zacatenco, esca santo tomás, instituto politécnico nacional, mexico city, mexico vmaldonadob1500@alumno.ipn.mx, gescobedog@ipn.mx, gabrielaeg@hotmail.com, bmorenog1500@alumno.ipn.mx lila margarita bada-carbajal senior lecturer of management, instituto tecnológico superior de álamo temapache tecnólogico nacional de méxico veracruz, mexico lila.bc@alamo.tecnm.mx",
65,5Th Asia Pacific Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Ap05.20240136,"this study investigates the electric vehicle routing problem with time windows, partial recharges, and covering locations (evrptw-pr-cl). the goal is to find an optimal routing plan that minimizes total costs, including travel costs, fixed costs for electric vehicles and covering locations, and compensation costs for self-pickup services. a mixed integer programming model is formulated and solved by the gurobi solver. an effective variable neighborhood search (vns) algorithm is also developed for solving large-scale evrptw-pr-cl instances. numerical experiments are conducted to assess the performance of the proposed vns. additionally, managerial insights into delivery options and compensation costs are provided to facilitate decision-making.",,,"electric vehicle routing problem with time windows, partial recharges, and covering locations vincent f. yu and pham tuan anh department of industrial management national taiwan university of science and technology taipei 106, taiwan vincent@mail.ntust.edu.tw, phamtuananhise@gmail.com hsiu-i ting department of information and finance management national taipei university of technology taipei 106, taiwan hiting@ntut.edu.tw",
66,5Th Asia Pacific Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Ap05.20240137,"onshore wells is one of the key enablers in maintaining and unlocking oil & gas production potential. constructing water, oil, and gas onshore wells includes a scope of supplying power to the equipment at the wellhead area. as the number of new wells is expected to increase to accommodate the global demand for oil & gas, the power consumption is anticipated to increase to accommodate the power supply of these new wells. in saudi arabia, electrifying onshore wells is done currently by constructing over head power lines (ohpl) from the nearest tap- off point to the wellhead area. ohpl network has congested the area and harms the environment by adding greenhouse emissions. in this paper, powering onshore wells by standalone solar pv system was techno- economically analyzed. a fixed standalone solar pv system of 24, 41, 171 kwp capacities was sized to meet the loads of water, oil, and gas onshore wells, respectively. depending on the distance from the tap-off point to the wellhead area, the economic feasibility of adopting a solar pv system can be determined.","onshore wells, oil & gas wells, renewable energy",,"techno-economic analysis of modularizing standalone pv solar systems to power onshore wells in saudi arabia mohammed aldossary project engineer, upstream and downstream project management, saudi aramco abqaiq, saudi arabia mohammed.aldossary.42@aramco.com turki aldossary project engineer, upstream and downstream project management, saudi aramco abqaiq, saudi arabia turki.aldossary.2@aramco.com",
67,5Th Asia Pacific Conference On Industrial Engineering And Operations Management   Doi: 10.46254/Ap05.20240138,"the objective of the study is to reduce the high-order non-fulfillment rate, which represents 60% and generates significant revenue losses. a management model is proposed integrating kanban, abc classification, 5s, and triple exponential smoothing demand forecasting. kanban optimizes workflow with a 2-minute cycle reduction, improving efficiency. abc classification prioritizes orders with a 30% increase in accuracy, allocating resources effectively. 5s promotes an organized and clean environment, reducing errors and improving operational efficiency. the demand forecast helped anticipate future needs, facilitating production planning and maintenance of an adequate stock of 42 units. these tools, applied after quantitative and qualitative research, address planning failures, warehouse disorder, inefficient workflow, and poor inventory control, with the potential to significantly reduce order non-compliance in a peruvian sme textile.","textile industry, abc classification, 5s, kanban","The implementation of the proposed management model, which integrates the Kanban, ABC Classification, 5S and Demand Forecasting tools, has shown a considerable reduction in order non-compliance in the textile MPE in which it has improved from 60% to 30%. %. The application of the ABC Classification has made it possible to optimize inventory management, prioritizing items with the highest turnover and value, thus reducing storage costs and improving product availability. In the ABC Classification there was an improvement of 16% for category A. While in category B its improvement was negative with a decrease of 1156. For category C it was reduced to 205 products. Regarding the Kanban, obsolete products improved by 16%. 10%.Inventory efficiency improved by 15% and inventory rotation improved by 8%.Likewise, the implementation of Kanban and 5S tools has contributed to improving the efficiency of the production process and the workflow of the customer orders through the Kanban board in which there was a better visualization of the number of orders. The number of orders increased by 100 orders. Reason why, through the application of demand forecasting techniques, it has allowed the textile company to more accurately anticipate the needs of its customers, adjusting production to real demand. Likewise with safety stocks because before there was a quantity of 600 products in warehouse, however, by implementing the Forecast, the stock improved to 40 products. 590","application de kanban, classification abc, 5s, and demand forecasting to reduced order non- fulfillment in a peruvian textile sme alexandra catacora-reyna, giulissa vilcapoma-moya, alberto flores-perez facultad de ingeniería. universidad de lima, lima, perú 20171979@aloe.ulima.edu.pe, 20174037@aloe.ulima.edu.pe, alflores@ulima.edu.pe","References  
Cardoso, W., Bassi, E., Bertosse, J. F., Saes, R. M., & Achcar, J. A. , The implementation and use of the “5 S” and 
Kaizen Program for the Management of Sewing Offices of a middle family  Company. Independent Journal of 
Management & Production, 9(3), 767–784, 2018. https://doi.org/https://doi.org/10.14807/ijmp.v9i3.726 
Carrera, J. F., Del Olmo, A. A., Cuadrado, M. R., Escudero, M. D. M. E., & Cuadrado, L. R. ,  From lean 5s to 7s 
methodology implementing corporate social responsibility concept. Sustainability (Switzerland), 13(19), 2021. 
https://doi.org/10.3390/su131910810 
Darío, M., Serna, A., Felipe, L., Zapata, C., Andrés, J., & Cortes, Z. , Mejoramiento de procesos de manufactura 
utilizando Kanban (Vol. 14, Issue 27,2014). 
Do Nascimento, F. R., Dos Santos, A. G., Da Fonseca Júnior, L. A., & Nunes, D. M. , Application of Lean Six 
Sigma to Reduce Delays in Engineering Changes. IEEE Transactions on Engineering Management, 71, 2786–
2799, 2024. 
E., L. G., & . M. Á. ,Uso de técnicas de pronósticos para la planeación del inventario de una PYME 
comercializadora en Tlaxcala, México. RECAI Revista de Estudios en Contaduría, Administración e 
Infomática, 10, 2021. https://www.redalyc.org/articulo.oa?id=637968303002 
Gaete, J., Villarroel, R., Figueroa, I., Cornide-Reyes, H., & Muñoz, R. (2021). Enfoque de aplicación ágil con 
Scrum, Lean y Kanban Agile application approach with Scrum, Lean and Kanban. In Revista chilena de 
ingeniería (Vol. 29, Issue 1). 
Jamis Mejía Vásquez, E., & Gonzales Chávez, S.,  TRABAJO TEÓRICO EXPERIMENTAL Predicción del 
consumo de energía eléctrica residencial de la Región Cajamarca mediante modelos Holt-Winters Prediction 
of residential electric power consumption in the Cajamarca Region through Holt-Winters models. 40, 181–
191, 2019. http://rie.cujae.edu.cu/index.php/RIE 
Jesus, M. A. B., Brandon, D. M., & Alberto, C. C. R. L. Design and implementation of 5S, ABC and 
wastemanagement to reduce costs in a textile company Trujillo-Peru. 
Montalvo-Soto, J., Astorga-Bejarano, C., Salas-Castro, R., Macassi-Jauregui, I., & Cardenas-Rengifo, L. (2020). 
Reduction of order delivery time using an adapted model of warehouse management, SLP and Kanban applied 
in a textile micro and small business in Perú | Reducción del tiempo de entrega de pedidos utilizando un 
modelo adaptado de gestión de almacén, SLP y K. Proceedings of the LACCEI International Multi-
Conference for Engineering, Education and Technology. https://doi.org/10.18687/LACCEI2020.1.1.330 
Parada Gutiérrez, Ó. (n.d.). Un enfoqUe mUlticriterio para la toma de decisiones en la gestión de inventarios *. In 
Adm. Bogotá (Colombia) (Vol. 22, Issue 38). 
Piñero, E. A., Vivas Vivas, F. E., & Flores de Valga, L. K. ,Programa 5S´s para el mejoramiento continuode la 
calidad y la productividad en los puestos de trabajo. Ingeniería Industrial. Actualidad y Nuevas 
Tendencias,VI(20), 99–110, 2018. https://www.redalyc.org/articulo.oa?id=215057003009 
Ren, S., Chan, H. L., & Siqin, T. , Demand forecasting in retail operations for fashionable products: methods, 
practices, and real case study. Annals of Operations Research, 291(1–2), 761–777, 2020. 
https://doi.org/10.1007/s10479-019-03148-8 
Riveros, D. P. B., & Silva, P. P. B. (2008). A practical way to apply the kanban system in Colombian mypimes. 
Scientia et technica, 2(39). 
Sihotang, J. , Optimization of Inventory Ordering Decision in Retail Business using Exponential Smoothing 
Approach and Decision Support System. International Journal of Mechanical Computational and 
Manufacturing Research, 12(2), 46-52,2023. 
Srinivasa Rao, K., Venu Gopal, R., & Siripurapu, A.,  Designing of Inventory Management for Determining the 
Optimal Number of Objects at the Inventory Grouping Based on ABC Analysis. Reliability: Theory and 
Applications, 17(4), 87–97, 2022. https://doi.org/10.24412/1932-2321-2022-471-87-97 
 
Biographies 
 
Alexandra Catacora Reyna is an Industrial Engineering student who has experience in the commercial and 
projects area. She has more than 2 years of experience in the insurance sector, telecommunications, and international 
internships. She has also participated in non-profit organizations where she has been in charge of looking for 
operational and strategic strategies to carry out in the areas. Currently, she is managing a textile project with an alliance 
of the European Union in order to optimize the supply chain in the Mype Textil. 
 
 
591"
68,5Th Asia Pacific Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Ap05.20240139,,,"It was possible to improve the efficiency of more than 20% of the baking SME with a result of 70.59%, through a reduction in the times of each activity carried out by the operator, which was also simulated in the Arena Software. Likewise, the chosen tools resolved the problems found through the Ishikawa and Pareto Diagram, which showed that the main problems were work methods with 42.49% and machines with 25.51%. Regarding validation, on the financial side, a positive NPV was achieved with PEN 8,751 and an IRR of 57%, which was greater than the company's COK; On the environmental side, the result was 0.402, which means that the process does not generate significant waste. 601",,"References 
Alkazaai , L.,  Developing Total Productive Maintenance Model (TPM) For Small Medium Size Enterprises (SME). 
In 7th Annual International Conference on Industrial Engineering and Operations Management, 2017. , 
https://doi.org/10.46254/AN07.20170086. 
COLLAO-DIAZ, M., Guerrero- Telles , S., & Murga- Alvitez , W. , The Production Model based on Lean 
Manufacturing and TPM to increase the level of efficiency in a company in the Manufacturing Sector. In 5th 
African conference on Industrial Engineering and Operations Management, South Africa , 2024, 
https://doi.org/10.46254/AF05.20240117. 
Costa, R., Barros, J., Araujo Jr., A., Cardoso, R., Sampaio , N., & Reis, J. , Quality management as a path to reducing 
defects and improving production. In 5th European International Conference on Industrial Engineering and 
Operations Management,2022 , https://doi.org/10.46254/EU05.20220058. 
Del Rocio Quesada Castro, M., & Posada, JGA ,Implementation of lean manufacturing techniques in the baking 
industry in medellin . Gestao e Producao , 26(2),2019 doi:10.1590/0104-530X-2505-19 
Eid . Ragab , R., A. Abdelwahab , S., H.Shehata , G., Abd El Samed , N., Kaytbay , S., & Mahmoud Elnahas , W. 
(2018). Application and Performance Measurement of Total Productive Maintenance: Case study of a Food 
Industries Company in Egypt. Engineering Research Journal, 160(0), 1-25. doi :10.21608/erj.2018.139534 
Ferreira, W.P., Silva, A.M., Zampini , E.F., & Pires , C. ,  Applicability of lean thinking in bakeries. Spaces, 
38(2),2017. Retrieved from www.scopus.com 
Flores Pérez, A., Kcomt - Villavicencio, P., & Santa Maria - Sotelo, I. , Improvement model to increase productivity 
using SLP, 5S and standard work in a pisco producing SME in Peru. In 4th Asia Pacific International 
Conference 
on 
Industrial 
Engineering 
and 
Operations 
Management, 
2023. 
, 
https://doi.org/10.46254/AP04.20230204. 
Hernández, J., Rodríguez, M., & López, P.,  ""Impact of Work Standardization on Manufacturing Cycle Time and 
Product Quality."" Journal of Manufacturing Processes, 48, 101-115, 2020. 
INEI (2022). National Production March 2022. https://www.inei.gob.pe/media/MenuRecursivo/boletines/05-informe-
tecnicoproduccion-nacional-mar-2022.pdf 
Miller- Verna , C., Robello -Ponce, R., Flores Pérez, A., Quiroz Flores, J., & Collao Diaz , M., Increasing Sales in a 
Real Estate Company Using 5S and Standardization Work: A Case of Study. In 7th North American 
International Conference on Industrial Engineering and Operations Management, 2022. , 
https://doi.org/10.46254/NA07.20220163. 
Pīlēna A, Mežinska I, Lapiņa I. Standardization as a catalyst for open and responsible innovation. Journal of Open 
Innovation: 
Technology, 
Market, 
and 
Complexity. 
2021;7(3):187. 
https://www-sciencedirect-
com.ezproxy.ulima.edu.pe/science/article/pii/S2199853122009568. doi :10.3390/joitmc7030187. 
Postiglione , A., & Monteleone , M. , Predictive maintenance with linguistic text mining. Mathematics, 12(7), 1089, 
2022. doi:https ://doi.org/10.3390/math12071089 
Quesada, M. & Arrieta , JG ., Implementation of lean manufacturing techniques in the baking industry in Medellin. 
Management & Production , 26(2),2019. Available from : https://doi.org/10.1590/0104-530X-2505-19 
Ulloa-Durand, J., Vargas-Altamirano, A., Flores Pérez, A., Quiroz Flores, J., & Collao Diaz , M. (2022, June). 
Productivity Increase Through the Application of Lean, TQM and SLP Tools in the Peruvian Craft Brewery 
Cluster. In 7th North American International Conference on Industrial Engineering and Operations 
Management ,2022, https://doi.org/10.46254/NA07.20220162. 
Zamalloa-Menacho , A., Manani -Rojas, R., Flores- Perez , A., & Collao-Diaz , M. , Proposal of production model 
based on lean and continuous improvement to improve the productivity in SMEs of baking: An empirical 
investigation in peru . Paper presented at the ACM International Conference Proceeding Series, 66-71,2022.. 
doi:10.1145/3524338.3524349 Retrieved from www.scopus.com 
 
Biographies 
 
Antonella Díaz – Cornejo tenth cycle student of the Industrial Engineering Degree at the University of Lima. With 
interest in the area of marketing and project management. He is currently developing a research project on 
improving the efficiency of a baking SME in Peru with the application of standardized work, autonomous and 
planned maintenance. This project seeks to optimize production process times and generate greater profitability for 
the company. 
602"
69,5Th Asia Pacific Conference On Industrial Engineering And Operations Management   Doi: 10.46254/Ap05.20240156,"smmes face many challenges in a changing business environment. entrepreneurs and management are under constant pressure to build a competitive edge. the covid-19 pandemic caused unprecedented challenges worldwide, including operational and strategic upheavals for south african smmes, putting their workforce at risk. after 200 questionnaires were distributed and 70.5% were returned, data was analyzed, and a link between the pandemic's economic impact and south african smme business operations. findings also stressed the importance of complex financial support systems and showed that different alert levels can manage business impact. this study's targeted analysis of academic and industrial implications is important. providing insights during a global crisis enhances the university of johannesburg department of quality and operations management's knowledge. industrially, it provides empirical evidence to help south african smmes survive health crisis-related economic challenges. therefore, research findings within the broader spectrum of small enterprises were used to recommend future research. the data is heavily concentrated in gauteng, which limits and may skew the study. future researchers should include all south african provinces in their studies.","covid-19, business strategy, in south africa",,"assessing south africa’s smmes’ limitations post covid-19’s state of emergency dean jacobs, nita sukdeo and sambil charles mukwakungu department of quality and operations management university of johannesburg johannesburg, gauteng, south africa 22d.jacobs@gmail.com, nsukdeo@uj.ac.za, sambilm@uj.ac.za",
70,5Th Asia Pacific Conference On Industrial Engineering And Operations Management  Doi: 10.46254/Ap05.20240160,"the rapid advancement of digital technology has ushered in the ""fourth industrial revolution,"" characterized by the seamless integration of technologies across physical, digital, and biological domains. within this context, the european union's cyber resilience act (cra) aims to establish uniform cybersecurity standards for all digital products, thereby enhancing the overall cyber resilience of the eu market. this study explores the level of awareness and preparedness among small and medium-sized enterprises (smes) regarding the cra. a quantitative survey was conducted, gathering 673 responses from 416 smes, 160 large companies, and 91 very large enterprises. the findings reveal significant disparities in cra awareness and readiness, with only 12.3% of smes being aware of the cra compared to 83.5% of very large enterprises. smes reported substantial challenges including a shortage of skilled labor, lack of a comprehensive cybersecurity strategy, and uncertainties about the cra's specifics. in contrast, very large enterprises focused on timeline pressures and achieving compliance. these results underscore the urgent need for targeted support and resources to address the specific needs of each enterprise group. furthermore, the study highlights the necessity for smes to adopt a proactive stance in monitoring and understanding regulatory changes to mitigate risks associated with late compliance. the research contributes valuable insights into the effectiveness of current communication and implementation strategies surrounding the cra and suggests potential areas for improvement to achieve the overarching goal of widespread cyber resilience. future studies should validate these findings and explore the impact of enhanced regulatory pressure and diversified communication channels on improving cra awareness and compliance among smes.","cyber resilience, cyber security, sme","Although the CRA has far-reaching implications for companies with products containing digital elements, which can lead to severe consequences after a transition period if not complied with, the majority of SMEs do not feel capable of implementing the legal requirements within the given time and do not consider these regulations to be reasonable with regard to cyber risk prevention.Furthermore, a significant information gap is evident among SMEs, which predominantly believe that the responsibility for adhering to regulatory requirements such as the CRA lies with the authorities, and do not proactively seek out information in advance. Typically, these companies only begin actively gathering information after the regulations have come into effect, which conflicts with the challenge of having a short response time.This reactive approach undermines their ability to adequately prepare for compliance, that might lead to rushed efforts to meet legal obligations. Consequently, there is a pressing need for SMEs to adopt a more proactive stance in monitoring and understanding regulatory changes to mitigate the risks associated with late compliance. Accordingly, there should be not only a general awareness raised about the topic but particularly about Cyber Resilience. The discrepancy between actively seeking information about impending regulatory changes and actual awareness can likely be partly attributed to the preferred communication media, such as business news websites and trade journals. Reporting has predominantly occurred in specialized media, which a large proportion of SMEs do not consult due to their general lack of awareness about Cyber Resilience. 625","ensuring cybersecurity compliance: assessing sme awareness and preparedness for the cyber resilience act christoph szedlak1, holger reinemann1, sophia hatzelmann² 1competence center of digitalization koblenz university of applied science koblenz 56075, germany ahc gmbh 70376 stuttgart, germany","References  
Aoyama, T. et al., Studying resilient cyber incident management from large-scale cyber security training. 
Proceedings 10th Asian Control Conference (ASCC), pp. 1-4,2 
015. 
Björk, F., Henkel, M., Stirna, J. & Zdravkovic, J., Cyber resilience–fundamentals for a definition. Adv. Intell. Syst. 
Comput, Band 353, pp. 3-4,2015. 
Carias, J. F., Arrizabalaga, S., Labaka, L. & Hernantes, J., Cyber Resilience Self-Assessment Too for SMEs. IEEE 
Access, Band 9, pp. 80741-80762,2021. 
Carr, M. & Lesniewska, F., Internet of Things, Cybersecurity and Governing Wicked Problems: Learning from 
Climate Change Governance, s.l.: International Relations,2020. 
CEC, C. o. t. E. C. C. o. t., 2019., Second Interim Study Report N 2019-0024 supporting the impact assessment, 
Brussels: Eurostat. 
Cybenko, G., 2016., Quantifying and measuring cyber resiliency. Proceedings SPIE, Band 9825. 
Damiano, M., 2019. IPRE Announces Launch of VIPRE Endpoint Security-Cloud Edition, s.l.: Business Wire. 
Deutscher, S., Bohmayr, W. & Asen, A., 2017. Building a cyberresilient organization. Boston, MA: s.n. 
EC, E. C., 2022. Annex I - Proposal for a Regulation of the European Parliament and of the Council on horizontal 
cybersecurity requirements for products with digital elements and amending Regulations (EU) 2019/102, 
Brussels: European Union. 
European Commission, 2022., Proposal for a Regulation of the european parliament and of the council on 
horizontal cybersecurity requirements for products with digital elements and amending regulation, 
Brussels: European Commission. 
Eurostat, 2019. SBS_NA_SCA_R2 supporting impact study, Brussels: Eurostat. 
Fielder, A. et al., Decision support approaches for cyber security investment. Decission Support Systems, Band 86, 
pp. 13-23, 2016. 
Goldman, H., McQuaid, R. & Picciotto, J., 2016., Cyber resilience for mission assurance. Proceedings IEEE 
Internation Conferance on Technological Homeland Security, pp. 236-241. 
Hayes, J. & Bodhan, A., 2013. Cyber security: Small firms under fire. Engineering Technology, 8(6), pp. 80-83. 
Heikkila, M., Rattya, A., Pieska, S. & Jamsa, J., Security Challenges in small- and medium-sized manufacturing 
enterprises. Proceedings International Symposium on Small-Scale Intelligent Manufacturing Systems, pp. 
25-30,2016. 
Hollnagel, E., Woods, D. & Leveson, N., 2006. Resilience Engineering: Concepts and Precepts. Hampshire: 
Ashgate Pub Co. 
Huelsman, T. & Peasley, S., 2016., Cyber risk in advanced manufacturing. Richmond: s.n. 
Ikuero, F. & Zeng., W., Improving Cybersecurity Incidents Reporting in Nigeria: Micro and Small Enterprises 
Perspectives, s.l, 2022.: https://doi.org/10.4314/njt.v41i3.10. 
626"
