,Title,Abstract,Keywords,Conclusion,Authors,References
307,Inventory Control Policies In The Humanitarian Supply Chain  Using System Dynamics Modeling,"in the humanitarian relief operations due to the damaged infrastructure the flow of relief inventories usually experiences delay. for instance roads are often damaged or jammed, and the information about demand and inventory are usually disturbed or unable to be obtained. such circumstance imposes a considerable amount of uncertainty on the demand and supply side in the disaster relief chain. delays hinder the optimal and timely provision of aid to the beneficiaries. the mechanism of how such delays influence the flow of material and information in the humanitarian supply chain is less studied. in this research we focus on post-disaster inventory management. we consider inventory ordering decisions which are decisions related to the post-disaster/warning stage once some information about a disaster become available. in this study we aim to understand the effect of delays on the various inventory control policies and investigate effective strategies that help to reduce the impact of delays in the disaster relief operations. we use system dynamics modeling to present a two echelon disaster supply chain model consisting of a downstream and upstream agent under a dynamic transport/lead time delay.",system dynamics,,"ali anjomshoae department of manufacturing and industrial engineering, faculty of mechanical engineering, universiti teknologi malaysia, skudai, malaysia aali5@live.utm.my adnan hassan department of manufacturing and industrial engineering, faculty of mechanical engineering, universiti teknologi malaysia, skudai, malaysia adnan@mail.fkm.utm.my kuan yew wong department of manufacturing and industrial engineering, faculty of mechanical engineering, universiti teknologi malaysia, skudai, malaysia wongky@fkm.utm.my",
308,Towards A Reliable Decision Making On Safety Barriers  Performance Based On Expert Judgments In The Framework,"bora (barrier and operational risk analysis) is relatively new approach developed for qualitative and quantitative risk and safety barriers analysis. it includes a barrier block diagrams, fault trees (ft), and risk influence diagrams combined for analyzing accident scenarios that may occur on oil and gas industries and assessing safety barriers performance. this recent approach has been chosen because of its analysis of operational factors (human, technical and organizational factors) that contributed in these accidents. furthermore, a close attention that is given to safety barriers analysis. in fact, it allows analyzing the major accident scenarios and the performance of all safety barriers existing and opposing the occurrence of these scenarios. for this reason, the qualitative and quantitative analysis using barrier block diagrams and fault tree analysis (fta) are applied, followed by influence diagram analysis, the effects of risk influencing factors (rifs) on the initiating and basic events in the fault trees. in the context of bora, expert judgment plays an important role in quantifying the revised probabilities of failure on demand of safety barriers considering average probabilities of failure on demand pave (e) by aggregating weights (wi) and scores (qi) for each rif. when the judgments of multiple experts are elicited, mathematical aggregation methods can then be used to combine these individual judgments into a single judgment for calculating the pfdrev. using these methods, the risk analysts are able to combine these judgments in order to make better evaluation/decision about performance of safety barriers on terms of reliability, availability, effectiveness, response time and confidence level...etc. as known, three categories of aggregation methods are evoked by researchers and scientists and carried out in different fields. namely, conjunctive methods, compromise methods and disjunctive methods. notes that, each method is selected taking into account the nature of opinions and data dissemination given by experts. these methods will be introduced and compared through following sections. in the extant literature, many works were developed in the context bora approach. a whole series of papers were submitted by skelt et al, where they have proposed this approach then applied it as ""bora- release"" which was intended for qualitative and quantitative risk analysis of hydrocarbon releases to prevent releases on offshore oil and gas production platforms. in these papers, the expert judgment is made using one expert who is considered as reliable while it is not sufficient to account on one expert to judge these situations. 2332",,,"of bora approach mouloud bourareche, zakarya chiremsel, rachid nait-said, nouara ouazraoui laboratory of research in industrial prevention (lrip) health and occupational safety institute. university of batna 2. road of constantine n°53. fesdis. batna, 05078, algeria. mouloud.bourareche@hotmail.fr zoko88@gmail.com, r_nait_said@hotmail.com, ouzraoui@yahoo.fr",
309,A Hybrid Approach Based On Fault Tree And Bayesian  Network For Maintenance And Fault Diagnosis Of Safety,"the safety instrumented systems (siss) are used in the oil and gas industry to detect the onset of hazardous events and/or to mitigate their consequences to humans, assets and environment. a relevant problem concerning these systems is failure diagnosis and maintenance. in this paper, a hybrid approach based on fault tree analysis (fta) and bayesian network (bn) that has been developed to satisfy the requirements of fault diagnosis, repair and maintenance of sis. the proposed methodology offers significant advantages such as systematical determination of the sequence of fault diagnosis and repair action, especially fta is used to identify all potential sources of sis failure and generate a marginal importance factor (mif) for all basic events. finally, we add influencing factors by mapping fault tree into equivalent bayesian network in order to see the influence of maintenance on the probability of failure on demand (pfd) of sis.","sis, fault tree",,"instrumented system chiremsel zakarya, bourareche mouloud and nait-said rachid lrpi laboratory, safety department, institute of health and occupational safety, university of batna 2, 53, route of constantine. fesdis, batna 05078, algeria. zoko88@gmail.com, mouloud.bourareche@hotmail.fr, r_nait_said@hotmail.com",
310,"Implementation Of Kanban, A Lean Tool, In Switchgear  Manufacturing Industry – A Case Study","kanban is a scheduling system for lean and just in time manufacturing industries or services firms. it is a very effective tool for running a production system as a whole, in this system problem areas are highlighted by measuring lead time and cycle time of the full process the other benefits of the kanban system is to establish an upper limit to work in process inventory to avoid over capacity. the objective of this case study is to implement a standard kanban system for a electrical manufacturing mnc company. with this system, the firm implemented use of just in time to reduce the inventory cost stocked during the process. this case study also shows that the kanban implementation is not only bounded to the company but to their vendor also, from where, some of the components are been assembled. a replenishment strategy was also developed, tested and improved at the company location. a complete instruction manual is also developed as a reference","value steam mapping, kanban","According to the lean manufacturing principles particularly in this case study, the case study results have been evaluated using waste reduction metric parameter. Three waste metrics had been identified inventory, transportation (from vendor to company) and over production (un-planned stock). All these parameters were identified in the values stream mapping and were able to reduce with the help of kanban system. FSN analysis for making the super market area (keeping in view of safety stock to reduce transportation cost from vendor to company) more over the replenishment strategy for the spider to replenish materials at each station to reduce the motion of the spider. The result can be verified in the future state map i.e. reducing the inventory storage (both inventory level and over production) from 13 days to 5.5 day which means reduction of around 58% in non-value added activities.","shashwat gawande college of engineering, pune department of industrial engineering and management savitribai phule pune university pune, maharashtra 44, india gawandesp16.pm@coep.ac.in prof. j.s karajgikar college of engineering, pune department of industrial engineering and management savitribai phule pune university pune, maharashtra 44, india jsk.prod@coep.ac.in",
311,"Managing Local Communities In Large Projects, Appraial Of  Two Complex Projects In Iran","large projects are designed to change the shape of society by bringing economic values for a wide range of stakeholders. they are however, prone to influence cultural and societal values of society and therefore, project organizations need to have a better understanding of demands and values of the society in which the project is deployed. considering local communities, this research tries to deduct a theory for perceptions of local communities from activities and behavior of project organization. the method of this research is case study and it uses documents from companies as well as interviews from three groups of stakeholders: project organization, local communities and local government. the role of local government is considered as the communicator standing between local communities and project organizations. the results of this research show that transparency, social and environmental sustainability and the organization background highly influences local community’s perception of the behavior of project organization activities. this research makes contributions to theory, by building the model from the local community’s view point and to practice, by giving a more clear view of the benefits of communications with local communities.","local community, transparency, sustainability","Local communities are being influenced by complex projects while the majority of their perceptions about the changes brought to their life is influenced by project organization’s behavior. Consequently, these perceptions can be mediated and controlled by selection of proper governance mechanism, transparency, being socially, environmentally and economically sustainable. Additionally, the results of this qualitative theory building research revealed that activities and behaviors of project organization can make a history profile for them which can influence their legitimacy and reputation in long term. Decision makers of organizations should be aware that they can influence stakeholders’ perceptions by the management style they adopt and academics are suggested to have a shift from focusing on project organization’s view point to stakeholder’s. There was a model built in this research with case study method, in Iran and within Oil & Gas sector. This model can be tested in other sectors, within communities with different characteristics and as a comparison with the current research.","roya derakhshan alavijeh universidad politecnica da madrid madrid, spain roya.derakhshanalavijeh@polimi.it abbas ahmadi industrial engineering faculty amirkabir university of technology (tehran polytechnic) tehran, iran abbasahmadi00@gmail.com",
312,"Moroccan Electronic Health Record System  Houssam Benbrahim, Hanaâ Hachimi And Aouatif Amine","the subject of big data has been studied more and more in all areas, particularly in the health services sector. big data technology can eventually change the medical practice by setting up very advanced tools to store, manage, analyze and secure the information collected at a very high level. the goal is to use this data from various sources to improve the management and effectiveness of care, also to monitor the health status of the population. in morocco, the health field is one of the most important concerns of the government. access to health data in morocco is very limited, and in another side this sector encounters several problems in the digital management of these data. for all these reasons, we must think of creative and innovative solutions. transforming clinical data into knowledge to improve patient care has been the goal of this article, for which we propose a new model called the moroccan electronic health record system. this last will be common between all health services in morocco such as hospitals, clinics and medical offices. the system will be national and based on the context of big data in order to improve and develop the health sector in morocco.","big data, healthcare","To conclude, the Moroccan Electronic Health Record System article is a new proposed national system for the health sector in Morocco. This project will be developed on the power of Big Data technologies, using well-defined and well-chosen storage, management, and analysis tools and platforms. The goal is to create a common platform for all providers, pharmacies, hospitals, clinics, doctors, etc., to share patient information, maintain medical traceability of health services, ensure effective analysis, and more things. The Moroccan patient should be placed at the center of this national system and their medical data must be secured, controlled and supervised. In order to deploy this system in Morocco, several steps have been proposed, and the most important point is to sensitize Moroccan citizens for encouraging them to participate in the collection of personal medical information. The MEHR system is a platform which will facilitate the analysis of patient data, help improve the quality of health services, and provide a powerful work environment. Acknowledgements The authors wish to thank IEOM Society for organizing the 2nd European Conference in Paris, France. We would also like to show our gratitude to the “anonymous” reviewers for evaluation of the manuscript.","boss-team, systems engineering laboratory, national school of applied sciences, ibn tofail university, kenitra, morocco. houssam.benbrahim@uit.ac.ma, hanaa.hachimi@univ-ibntofail.ac.ma and amine_aouatif@univ- ibntofail.ac.ma",
313,Designing Of New Attribute Control Chart With Multiple  Dependent State Sampling Using A Cost Model Based On,"the np control chart is used to monitor the number of nonconforming items in a sample. a new np control chart was introduced recently by utilizing the information on the past subgroups via the idea of multiple dependent state sampling. unlike traditional control charts, this chart is known with two pairs of control limits. this paper proposes an economic model with statistical constraints based on lorenzen & vance cost function in order to determine best design parameters of the new np chart. moreover, the model is extended under linear, quadratic, exponential, and inverted normal loss functions. accordingly, the same magnitude of deviations from the target results in different quality costs. a solution procedure is presented for optimally specification of five design parameters. based on numerical studies, the algorithm procedure is illustrated and some comparisons are made to evaluate the performances of economic design (ed) versus economic-statistical design (esd). the sensitivity of the optimal cost and the chart parameters for different loss functions and input parameters is investigated. the results have indication of significant improvement in statistical performance for esd despite a small increase in cost due to the statistical constraints added to ed.","np control chart, multiple dependent, state sampling",,"loss functions muhammad aslam department of statistics, faculty of science king abdulaziz university jeddah, saudi arabia aslam_ravian@hotmailcom mohammad saber fallah nezhad and samrad jafarian-namin industrial engineering department, faculty of engineering yazd university yazd, iran fallahnezhad@yazd.ac.ir, samrad.jafarian@stu.yazd.ac.ir",
314,Packagecargo Open Source Tool Based On  Optimization And Simulation For The Container Loading,"traditional considerations related to dynamic stability constraint in the container loading problem (clp), such as boxes with insufficient lateral support, have proven to be inaccurate when compared with the results of dynamic simulations where the boxes are subjected to real world conditions. in response to this, two indicators for dynamic stability were introduced; the number of fallen boxes and the number of boxes likely to be damaged in case of acceleration. these indicators, however, have not yet been estimated using a mechanical approach. an open source application (packagecargo) was developed to calculate, visualize, and save efficient packing patterns to instances of the clp, and has been enhanced with a dynamic simulation environment to obtain performance indicators related the dynamic stability of such patterns. the physics engine used in the application is capable of trading accuracy for simulation speed and is in most cases non-deterministic. through packagecargo we evaluated the accuracy of new dynamic stability metrics. a mechanical model that measures dynamic stability without the need to subject the packing pattern to a physics simulation was developed, based on a dynamic analysis of the forces and accelerations acting upon the boxes and using the kinetic parameters of the load such as mass distribution, coefficient of friction, and rigidity.",2002),"PhysX is accurate according to the performed benchmark test. Additionally, the results show acceptable repeatability for the dynamic simulations, allowing it to be taken as an accurate baseline for comparison with the mathematical model. PhysX produces results for M3 and M4 with satisfactory accuracy. This is of significance, since PhysX produces such results in a short amount of time, without presenting any variance in its results. This makes it attractive for integration with an optimization algorithm considering the dynamic stability constraint. The open source nature of PackageCargo makes the software readily accessible for contributions seeking to enhance its capabilities beyond the scope of this work (i.e. simulating marine and air transportation). It also makes the offered optimization and simulation tools available to the scientific and academic communities to allow the evaluation of simulation models and optimization algorithms. 2369","problem with dynamic stability juan c. martínez, daniel cuellar, edgar céspedes and david álvarez-martínez department of industrial engineering school of engineering universidad de los andes bogotá d.c., colombia d.alvarezm@uniandes.edu.co","References 
 
Pisinger, D., Heuristics for the container loading problem, European journal of operational research. 141. (2). 
pp.382-392. (2002). 
Bortfeldt, A., Wascher, G., Constraints in container loading A state-of-the-art review. European Journal of 
Operational Research. 229. 1. pp. 1-20. (2013). 
Ramos, A., Oliveira, J., Goncalves, J., Lopes, M. Dynamic stability metrics for the container loading problem. 
Transportation Research Part C: Emerging Technologies. 60. pp.480-497. (2015). 
Alvarez-Martínez, D., Alvarez-Valdes, D., and Parreño, F., A GRASP algorithm for the container loading problem 
with multi-drop constraints. Pesquisa Operacional, 35(1). pp. 1-24 (2015). 
Mitchell, P., Material and part handling in manufacturing. Dearborn: Society of Manufacturing Engineers. (4th ed.). 
(1998). 
GDV, Gesamtverband der Deutschen Versicherungswirtschaft., Container Handbook. Cargo loss prevention 
information from German marine insurers. Ch 2. Available Online http://www.containerhandbuch.de/chb_e/. 
Accesed (02/04/2017). 
Boeing, A., Brunl, T., Evaluation of real-time physics simulation systems. Proceedings of the 5Th International 
Conference On Computer Graphics And Interactive Techniques In Australia And Southeast Asia - 
GRAPHITE ’07. (2007). 
EasyCargo., EasyCargo is truck and container loading software. Available Onlinehttp://www.easycargo3d.com/. 
Accesed(16/04/2017). 
Erleben, K., Module based Design for Rigid Body Simulators. Technical report. University of Copenhagen. (2002). 
Unity Technologies., Unity es el software líder a nivel mundial en la industria de los juegos. Available Online 
http://www.unity.com/. Accesed (02/02/2017). 
NVIDIA Corporation., PhysX is a scalable multi-platform game physics solution supporting a wide range of devices, 
from smartphones to high-end multi core CPUs. Available Online https://developer.nvidia.com/physx-sdk. 
Accesed (20/12/2016). 
Autodesk Inc., Inventor Professional 3D CAD software offers an easy-to-use set of tools for 3D mechanical design, 
documentation, and product simulation. Available Online http://www.autodesk.com/. Accesed (11/12/2016). 
Bischoff, E.E., Ratcliff, M.S.W., Issues in the development of approaches to container loading. Omega, 23: pp.377-
390. (1995). 
 
Biographies 
 
Juan Camilo Martínez received the Engineering and master’s degree in mechanical engineering from Universidad 
de Los Andes, Bogotá, Colombia, in 2018. 
 
Daniel Cuellar received the Engineering degree in Industrial Engineering from Universidad de La Salle- Bogotá, 
Colombia, in 2017. He is a master student in Industrial Engineering at the Universidad de Los Andes (Colombia) 
since 2017. 
 
Edgar Céspedes received the Engineering degree in Industrial Engineering from Universidad Central - Bogotá, 
Colombia, in 2017. He is a master student in Industrial Engineering at the Universidad de Los Andes (Colombia) 
since 2017. 
 
David Álvarez-Martínez received a PhD from Universidade Estadual Paulista ""Júlio de Mesquita Filho"" (Brazil) in 
2014. He is a Professor of Industrial Engineering at Universidad de Los Andes (Colombia) since 2016. His current 
research interest includes optimization, simulation and industrial automation (robotics) for transportation and 
logistics problems.  
2370"
315,"Relating Analytics To Strategy, Culture And Personalities  Involved In Decision Making","the field of analytics is a new area of research, and management scholars are looking at this area closely. we make a small attempt to make a contribution in this area. typically we relate descriptive, diagnostic, predictive and prescriptive analytics to strategy types, some dimensions of culture; and present few testable hypotheses. key words: analytics, strategy, culture and personality types 1. introduction: here we give types of strategies (2 and 4) and analytics (5 and 6) and relate them to culture and personalities involved in decision making. below we give these. data analytics is the process of examining data to reveal patterns, trends & associations. the purpose of this analysis, for business entities, can be divided into four categories. (a) descriptive analytics: the purpose of this type of analysis is to find out ‘what is happening in a business entity’. common examples of descriptive analytics are company reports that simply provide a historic review of an organization’s operations, sales, financials, customers, and stakeholders. respondents to apqc’s survey indicate that descriptive analytics is the most commonly used form across all areas of supply chain, including quality management, procurement, process management, logistics, supply chain planning and manufacturing. (b) diagnostic analytics: the purpose of this type of analysis is to find out ‘why something is happening’ or ‘why something has happened in the past’. it is characterized by techniques such as drill-down, data discovery, data mining and correlations. it starts at the beginning of descriptive analytics and extends to predictive analytics.. usually, the outcome of this analytics is a dashboard. (c) predictive analytics: the purpose of this type of analysis is to give a probabilistic estimate of ‘what will happen’ if the things keep happening in the same way. the goal is to go beyond knowing what has happened to providing a best assessment of what will happen in the future. predictive analytics brings together advanced analytics capabilities spanning ad-hoc statistical analysis, predictive modeling, data mining, text analytics, optimization, real-time scoring and machine learning. these tools help organizations discover patterns in data and go beyond knowing what has happened to anticipating what is likely to happen next. (d) prescriptive analytics- the purpose of this type of analysis is to find out ‘what should be done’. prescriptive analytics can also suggest decision options for how to take advantage of a future opportunity or mitigate a future risk, and illustrate the implications of each decision option. in practice, prescriptive analytics can proceedings of the international conference on industrial engineering and operations management paris, france, july 26-27, 2018 © ieom society international 3322",,"In this paper we gave interesting hypotheses relating analytics, strategy, culture and personality. We are in the process of carrying an empirical investigation; and we will get back with empirical results as soon as possible.","by rrk sharma, nk tripathi dept of ime iit kanpur 208016 india",
316,The Impact Of Employee Motivation On Productivity At A  Water Treatment And Supply’S Laboratory In,"the aim of this research is to identify factors promoting motivation and to ultimately improve productivity levels in the laboratories of a water treatment and supply company in johannesburg, south africa. a review of the literature spanning for a period of 10 years was performed to determine the causes of motivation and demotivation from well-known theories. two theories, closely investigated in the laboratory, were the mcgregor y theory, maslow hierarchy. the researchers attempted to investigate what causes chemistry staff to be demotivated and perform poorly in the laboratory although there was an on-going continuous improvement drive based on lean thinking. this was achieved through a quantitative study by interpreting the data gathered during survey questioning with the laboratory staff. the sample chosen was based on a quota sampling selection. results obtained from the analysis of data gathered through the questionnaires provide a clear indication of where the company’s drive for continuous improvement is and where it should be. the research was successful in showing the influence of motivational factors on productivity in the laboratory and recognizing any techniques to improve motivation amongst chemistry staff.",employee motivation,"The results found from the ANOVA showed that formulated hypothesis would not be rejected with the second, third, fourth questions giving critical values of 2.28, 3.51, 2.08 respectively against the critical value of 4.03. The first questions answer from the ANOVA (Table 6) gave a result which wouldn't reject the tested hypothesis. From this the researcher can conclude that Working conditions of the laboratory, the trust from management given to employee's opinions and ideas, and Promotions (opportunities) and rewards do affect and have an impact on the productivity of the laboratory. The theories used in this study are evident that their importance is significant for a laboratory to obtain increased levels of productivity, absenteeism, and lower turnover rates. The findings of this study indicate that there is a correlation that exists between motivation factors and productivity. The research successfully showed the influence of Communication between the superiors and subordinates, working conditions, trust, and promotions and rewards greatly impact the productivity of the laboratory and hence Maslow suggestion that management needs to satisfy the higher-level factors first for them to ensure that their employees stay satisfied with their current jobs and the productivity of the lab is not affected. It can be seen from the results that the more years of service the employees had influenced their response to the questionnaire and that the older employees were more mature to the questions. They have had a lot of experience in avoiding or resolving and coping with the factors which affected their motivation towards the type of work they performed. Management need to incorporate motivational techniques in the laboratory which can assist them to motivate their employees so that their laboratory productivity levels aren't affected. 6. Recommendations and the Way Forward Future studies should focus on the effectiveness of motivators being applied from the perspective of the laboratory staff. Management can employ the following strategies to motivate their employees using salaries, wages, and conditions of service to improve their employee's morale, as well as to ensure that employees are developed through training and being awarded opportunities within the organization. Another way managers can stimulate motivation is by ensuring that information is available to the employees, transparency in the department helps subordinates compete with each other fairly. A study conducted by Brown and Sheppard (1997) examined the characteristics of the work of teacher in a four category being, knowledge based, technical skills, values, and beliefs. He reported that they will succeed in meeting the challenge only if they are motivated by deeply-held values and beliefs regarding the development of a shared vision. Colvin (1998) noted that he believed that financial incentives increase productivity. Additionally, Nzuve (1999) stressed that it is important that managers practice general supervision rather than close detailed supervision of employees so that managers devote their time on supervisory activities, rather than close detailed special tasks. 2380","johannesburg, south africa sambil mukwakungu, jwalane elizabeth mpharoane, charles mbohwa department of quality and operations management university of johannesburg sambilm@uj.ac.za, jwalanempharoane@gmail.com, cmbohwa@uj.ac.za","References 
 
Abbasi, S., and Hollman, K., Turnover: The Real Bottom Line, Public Personnel Management, vol. 29, no. 3, pp. 
333-342, 2000. 
Adedokun, O., Olajide, T., and Olanipekun, A., Vulnerability of motivation schemes in enhancing site workers 
productivity for construction industry’s sustainability in Nigeria, International Journal of Sustainable 
Construction Engineering and Technology, vol. 4, no. 1, pp. 21-30, 2013. 
Allen, T., and Katz, R., The dual ladder: motivational solution or managerial delusion?, R&D Management, vol. 16, 
no. 2, pp. 185-197, 1986. 
Armstrong, M., Armstrong's handbook of strategic human resource management. 11th ed. London: Kogan Page, 
London, UK, 2011. 
Bennett, R., Graham, D., and Bratton, W., The Location and Concentration of Businesses in Britain: Business 
Clusters, Business Services, Market Coverage and Local Economic Development, Transactions of the Institute 
of British Geographers, vol. 24, no. 4, pp. 393-420, 1999. 
Brown, J., and Sheppard, B., Teacher librarians in learning organizations, In: Annual Conference of the 
International Association of School Librarianship, Canada, August 25-30, 1997. 
Cerasoli, C., Nicklin, J,. and Ford, M., Intrinsic motivation and extrinsic incentives jointly predict performance: A 
40-year meta-analysis. Psychological Bulletin, vol. 140, no. 4, pp. 980-1008, 2014.  
Champbell, D., and Pritchard, D., Motivation Theory in Industrial and Organizational Psychology, In: M. Dunnette, 
ed., Handbook of Industrial and Organizational Psychology. Chicago, IL.: Rand McNally & Co, pp.63-130, 
USA, 1976. 
Cole, G., Personnel and Human Resources Management. 5th ed., Cengage Learning EMEA, London, United 
Kingdom, 2002. 
Colvin, G., What money makes you do, Fortune, vol. 138, no. 4, pp. 213-214, 1998. 
Csikszentmihalyi, M., Flow: The psychology of optimal performance, Cambridge University Press, New-York, 
USA, 1990. 
Dartey-Baah, K., and Amoako, G., Application of Frederick Herzberg's Two-Factor theory in assessing and 
understanding employee motivation at work: a Ghanaian Perspective, European Journal of Business and 
Management, vol. 3, no. 9, pp. 1-8, 2011. 
Fink, A., The survey Kit, 2nd ed. Thousand Oaks, Calif.: Sage Publications, USA, 2003. 
Freedman, S., Some Determinants of Compensation Decisions, Academy of Management Journal, vol. 21, no.3, pp. 
397-409, 1978. 
Gellerman, S., Motivation in the real world, A Plume Book, New-York, NY, USA, 1993. 
Gouws, A., The Relationship Between Motivation and Job Satisfaction of a Group of Information Specialists, M.Bib. 
Dissertation, Rand Afrikaans University, 1995. 
Grant, P., The Effort-net Return Model of Employee Motivation: Principles, Propositions, and Prescriptions, Quorum 
Books, New-York, NY, USA, 1990. 
Herzberg, F., Mausner, B., and Snyderman, B., The Motivation to Work. Second edition. [By] F. Herzberg, Bernard 
Mausner, Barbara Bloch Snyderman. John Wiley & Sons: New York; Chapman & Hall: London; printed in the 
U.S.A., 1959. 
Latham, G., Work Motivation: History Theory, Research and Practice, Sage Publications, Thousand Oaks (Calif.): 
U.S.A., 2012. 
Le, H., Casillas, A., Robbins, S., and Langley, R., Motivational and Skills, Social, and Self-Management Predictors 
of College Outcomes: Constructing the Student Readiness Inventory, Educational and Psychological 
Measurement, vol. 65, no. 3, pp. 482-508, 2005. 
Maier, N., Psychology in industry, Houghton Mifflin, Boston, U.S.A., 1965. 
Marchington, M., Wilkinson, A., and Marchington, L., Human Resource Management at Work, 6th ed., CIPD - Kogan 
Page, London, U.K., 2016. 
McGregor, D., Theory X and theory Y, Organization theory, vol. 1, no. 358, pp. 374, 1960. 
Muindi, F., and Wangara, C., The effectiveness of Trade Union Leadership and the Factors influencing the leadership 
Effectiveness, African Journal of Business & Management (AJBUMA), vol. 1, 2011. 
Nicholson, J., How do You Manage: How to Make the Most of Yourself and Your People, BBC Books, London, U.K., 
1997. 
Nzuve, S., Elements of Organizational Behaviour, Nairobi University Press, Nairobi, Kenya, 1999. 
2381"
317,Barriers To Sustainable Construction Practices In The  Zambian Construction Industry,"construction activities have been established to be posing a great danger to the environment. in a bid to curtail these negative happenings the call for sustainability in construction has become popular. construction industries around the world are advised to build in a manner in which no harm is done to the environment, and the future generation can have enough to cater for their own needs. however, sustainable construction (sc) practices adoption, has been observed to be low in most developing countries. it is based on this knowing that this study assessed the barriers to sc practices within the zambian construction industry (zci). the study adopted a survey approach and construction professionals within the zci were sampled using the questionnaire as a research instrument. descriptive statistics tools were employed in analyzing the gathered data. findings revealed that the major barriers to sc practices in zci are; fear of higher investment costs, no local green certification available, lack of government policies or support, and lack of financial incentives. therefore educating construction clients and other stakeholders on the overall life-cycle cost benefit of sc is deemed necessary.",sustainability,,"douglas aghimien, clinton aigbavboa, ayodeji oke, and chanda musenga sustainable human settlement and construction research centre, faculty of engineering and the built environment, university of johannesburg, south africa aghimiendouglas@yahoo.com, caigbavboa@uj.ac.za, emayok@gmail.com, chandamusenga.cm@gmail.com",
